2018-08-29 14:29:44.518901,94.0669
2018-08-29 14:34:44.518901,95.8491
2018-08-29 14:39:44.518901,97.4067
2018-08-29 14:44:44.518901,98.0392
2018-08-29 14:49:44.518901,97.6901
2018-08-29 14:54:44.518901,96.7709
2018-08-29 14:59:44.518901,95.4989
2018-08-29 15:04:44.518901,93.4107
2018-08-29 15:09:44.518901,91.8158
2018-08-29 15:14:44.518901,91.4155
2018-08-29 15:19:44.518901,91.0055
2018-08-29 15:24:44.518901,90.3038
2018-08-29 15:29:44.518901,89.6129
2018-08-29 15:34:44.518901,88.8971
2018-08-29 15:39:44.518901,87.8873
2018-08-29 15:44:44.518901,88.8736
2018-08-29 15:49:44.518901,90.1645
2018-08-29 15:54:44.518901,89.6856
2018-08-29 15:59:44.518901,89.0598
2018-08-29 16:04:44.518901,88.2176
2018-08-29 16:09:44.518901,87.0456
2018-08-29 16:14:44.518901,86.386
2018-08-29 16:19:44.518901,87.3176
2018-08-29 16:24:44.518901,88.9581
2018-08-29 16:29:44.518901,89.2941
2018-08-29 16:34:44.518901,88.6277
2018-08-29 16:39:44.518901,88.5527
2018-08-29 16:44:44.518901,89.4503
2018-08-29 16:49:44.518901,90.6981
2018-08-29 16:54:44.518901,91.6387
2018-08-29 16:59:44.518901,92.0245
2018-08-29 17:04:44.518901,90.7537
2018-08-29 17:09:44.518901,89.5404
2018-08-29 17:14:44.518901,89.7092
2018-08-29 17:19:44.518901,89.8204
2018-08-29 17:24:44.518901,90.0671
2018-08-29 17:29:44.518901,89.7168
2018-08-29 17:34:44.518901,88.4504
2018-08-29 17:39:44.518901,86.9939
2018-08-29 17:44:44.518901,86.8361
2018-08-29 17:49:44.518901,87.8331
2018-08-29 17:54:44.518901,88.5088
2018-08-29 17:59:44.518901,89.0511
2018-08-29 18:04:44.518901,89.491
2018-08-29 18:09:44.518901,89.7583
2018-08-29 18:14:44.518901,89.8992
2018-08-29 18:19:44.518901,90.7208
2018-08-29 18:24:44.518901,91.9061
2018-08-29 18:29:44.518901,92.4706
2018-08-29 18:34:44.518901,92.3784
2018-08-29 18:39:44.518901,91.2628
2018-08-29 18:44:44.518901,91.0799
2018-08-29 18:49:44.518901,91.5991
2018-08-29 18:54:44.518901,91.1545
2018-08-29 18:59:44.518901,90.9091
2018-08-29 19:04:44.518901,89.9193
2018-08-29 19:09:44.518901,88.8435
2018-08-29 19:14:44.518901,89.0496
2018-08-29 19:19:44.518901,90.4027
2018-08-29 19:24:44.518901,90.0043
2018-08-29 19:29:44.518901,87.7045
2018-08-29 19:34:44.518901,86.3245
2018-08-29 19:39:44.518901,85.9961
2018-08-29 19:44:44.518901,87.1659
2018-08-29 19:49:44.518901,88.4411
2018-08-29 19:54:44.518901,88.7701
2018-08-29 19:59:44.518901,89.0342
2018-08-29 20:04:44.518901,89.2857
2018-08-29 20:09:44.518901,89.1906
2018-08-29 20:14:44.518901,88.9307
2018-08-29 20:19:44.518901,89.2931
2018-08-29 20:24:44.518901,89.8204
2018-08-29 20:29:44.518901,89.5541
2018-08-29 20:34:44.518901,88.7615
2018-08-29 20:39:44.518901,88.4901
2018-08-29 20:44:44.518901,89.0828
2018-08-29 20:49:44.518901,89.7773
2018-08-29 20:54:44.518901,90.5215
2018-08-29 20:59:44.518901,90.1234
2018-08-29 21:04:44.518901,89.6473
2018-08-29 21:09:44.518901,90.1592
2018-08-29 21:14:44.518901,90.3614
2018-08-29 21:19:44.518901,89.5851
2018-08-29 21:24:44.518901,88.7831
2018-08-29 21:29:44.518901,88.6885
2018-08-29 21:34:44.518901,88.4274
2018-08-29 21:39:44.518901,89.1963
2018-08-29 21:44:44.518901,90.1036
2018-08-29 21:49:44.518901,89.8075
2018-08-29 21:54:44.518901,89.1613
2018-08-29 21:59:44.518901,88.07
2018-08-29 22:04:44.518901,87.9644
2018-08-29 22:09:44.518901,89.2791
2018-08-29 22:14:44.518901,90.4605
2018-08-29 22:19:44.518901,90.9091
2018-08-29 22:24:44.518901,90.7623
2018-08-29 22:29:44.518901,90.5455
2018-08-29 22:34:44.518901,90.6922
2018-08-29 22:39:44.518901,91.4044
2018-08-29 22:44:44.518901,91.7982
2018-08-29 22:49:44.518901,91.1411
2018-08-29 22:54:44.518901,89.4103
2018-08-29 22:59:44.518901,88.4734
2018-08-29 23:04:44.518901,88.7344
2018-08-29 23:09:44.518901,88.8679
2018-08-29 23:14:44.518901,89.3994
2018-08-29 23:19:44.518901,89.5873
2018-08-29 23:24:44.518901,89.0426
2018-08-29 23:29:44.518901,88.5714
2018-08-29 23:34:44.518901,88.8487
2018-08-29 23:39:44.518901,89.2857
2018-08-29 23:44:44.518901,89.414
2018-08-29 23:49:44.518901,89.6048
2018-08-29 23:54:44.518901,89.2123
2018-08-29 23:59:44.518901,89.3926
2018-08-30 00:04:44.518901,90.3217
2018-08-30 00:09:44.518901,90.8835
2018-08-30 00:14:44.518901,91.8721
2018-08-30 00:19:44.518901,92.5926
2018-08-30 00:24:44.518901,91.8275
2018-08-30 00:29:44.518901,90.3836
2018-08-30 00:34:44.518901,89.4953
2018-08-30 00:39:44.518901,89.0554
2018-08-30 00:44:44.518901,88.9286
2018-08-30 00:49:44.518901,89.1589
2018-08-30 00:54:44.518901,89.2857
2018-08-30 00:59:44.518901,89.961
2018-08-30 01:04:44.518901,91.3509
2018-08-30 01:09:44.518901,92.5522
2018-08-30 01:14:44.518901,92.8157
2018-08-30 01:19:44.518901,92.8594
2018-08-30 01:24:44.518901,92.7812
2018-08-30 01:29:44.518901,92.6192
2018-08-30 01:34:44.518901,93.5335
2018-08-30 01:39:44.518901,93.7162
2018-08-30 01:44:44.518901,93.1677
2018-08-30 01:49:44.518901,93.3098
2018-08-30 01:54:44.518901,93.3055
2018-08-30 01:59:44.518901,92.0341
2018-08-30 02:04:44.518901,91.4044
2018-08-30 02:09:44.518901,92.6381
2018-08-30 02:14:44.518901,94.3359
2018-08-30 02:19:44.518901,96.3489
2018-08-30 02:24:44.518901,97.4026
2018-08-30 02:29:44.518901,96.8731
2018-08-30 02:34:44.518901,95.8836
2018-08-30 02:39:44.518901,95.2817
2018-08-30 02:44:44.518901,95.3406
2018-08-30 02:49:44.518901,95.5414
2018-08-30 02:54:44.518901,95.2923
2018-08-30 02:59:44.518901,94.3336
2018-08-30 03:04:44.518901,92.8138
2018-08-30 03:09:44.518901,91.1825
2018-08-30 03:14:44.518901,90.8772
2018-08-30 03:19:44.518901,91.7805
2018-08-30 03:24:44.518901,92.1951
2018-08-30 03:29:44.518901,91.8212
2018-08-30 03:34:44.518901,90.0888
2018-08-30 03:39:44.518901,88.7574
2018-08-30 03:44:44.518901,88.9232
2018-08-30 03:49:44.518901,89.4547
2018-08-30 03:54:44.518901,88.5462
2018-08-30 03:59:44.518901,87.0894
2018-08-30 04:04:44.518901,87.0277
2018-08-30 04:09:44.518901,87.9529
2018-08-30 04:14:44.518901,88.9856
2018-08-30 04:19:44.518901,89.3888
2018-08-30 04:24:44.518901,89.6429
2018-08-30 04:29:44.518901,89.5038
2018-08-30 04:34:44.518901,89.0638
2018-08-30 04:39:44.518901,88.9286
2018-08-30 04:44:44.518901,89.2279
2018-08-30 04:49:44.518901,89.901
2018-08-30 04:54:44.518901,89.494
2018-08-30 04:59:44.518901,88.197
2018-08-30 05:04:44.518901,87.5088
2018-08-30 05:09:44.518901,87.4847
2018-08-30 05:14:44.518901,88.4673
2018-08-30 05:19:44.518901,89.5178
2018-08-30 05:24:44.518901,89.7783
2018-08-30 05:29:44.518901,88.7278
2018-08-30 05:34:44.518901,87.5479
2018-08-30 05:39:44.518901,87.7595
2018-08-30 05:44:44.518901,89.2519
2018-08-30 05:49:44.518901,90.6265
2018-08-30 05:54:44.518901,90.3744
2018-08-30 05:59:44.518901,89.4911
2018-08-30 06:04:44.518901,88.9413
2018-08-30 06:09:44.518901,89.2634
2018-08-30 06:14:44.518901,89.9615
2018-08-30 06:19:44.518901,90.0266
2018-08-30 06:24:44.518901,89.3284
2018-08-30 06:29:44.518901,88.2716
2018-08-30 06:34:44.518901,87.6077
2018-08-30 06:39:44.518901,87.5701
2018-08-30 06:44:44.518901,88.7655
2018-08-30 06:49:44.518901,90.7637
2018-08-30 06:54:44.518901,91.8658
2018-08-30 06:59:44.518901,92.2385
2018-08-30 07:04:44.518901,93.1012
2018-08-30 07:09:44.518901,95.2137
2018-08-30 07:14:44.518901,97.6589
2018-08-30 07:19:44.518901,98.8192
2018-08-30 07:24:44.518901,99.0411
2018-08-30 07:29:44.518901,99.577
2018-08-30 07:34:44.518901,100.37
2018-08-30 07:39:44.518901,101.296
2018-08-30 07:44:44.518901,101.23
2018-08-30 07:49:44.518901,100.632
2018-08-30 07:54:44.518901,101.282
2018-08-30 07:59:44.518901,102.162
2018-08-30 08:04:44.518901,101.918
2018-08-30 08:09:44.518901,102.4
2018-08-30 08:14:44.518901,102.282
2018-08-30 08:19:44.518901,100.893
2018-08-30 08:24:44.518901,100.826
2018-08-30 08:29:44.518901,101.166
2018-08-30 08:34:44.518901,101.292
2018-08-30 08:39:44.518901,100.616
2018-08-30 08:44:44.518901,99.706
2018-08-30 08:49:44.518901,98.7169
2018-08-30 08:54:44.518901,98.294
2018-08-30 08:59:44.518901,99.04
2018-08-30 09:04:44.518901,98.7765
2018-08-30 09:09:44.518901,98.0392
2018-08-30 09:14:44.518901,98.2972
2018-08-30 09:19:44.518901,97.5254
2018-08-30 09:24:44.518901,95.3411
2018-08-30 09:29:44.518901,93.3965
2018-08-30 09:34:44.518901,92.887
2018-08-30 09:39:44.518901,94.4949
2018-08-30 09:44:44.518901,95.2611
2018-08-30 09:49:44.518901,93.6464
2018-08-30 09:54:44.518901,92.5926
2018-08-30 09:59:44.518901,91.0979
2018-08-30 10:04:44.518901,90.2113
2018-08-30 10:09:44.518901,90.8709
2018-08-30 10:14:44.518901,89.3208
2018-08-30 10:19:44.518901,87.7193
2018-08-30 10:24:44.518901,87.7193
2018-08-30 10:29:44.518901,87.7193
2018-08-30 10:34:44.518901,87.7193
2018-08-30 10:39:44.518901,87.7193
2018-08-30 10:44:44.518901,87.7193
2018-08-30 10:49:44.518901,81.3612
2018-08-30 10:54:44.518901,83.0021
2018-08-30 10:59:44.518901,85.316
2018-08-30 11:04:44.518901,88.7399
2018-08-30 11:09:44.518901,91.2032
2018-08-30 11:14:44.518901,92.125
2018-08-30 11:19:44.518901,93.2808
2018-08-30 11:24:44.518901,95.3589
2018-08-30 11:29:44.518901,97.5611
2018-08-30 11:34:44.518901,99.749
2018-08-30 11:39:44.518901,101.791
2018-08-30 11:44:44.518901,102.422
2018-08-30 11:49:44.518901,102.893
2018-08-30 11:54:44.518901,103.057
2018-08-30 11:59:44.518901,102.09
2018-08-30 12:04:44.518901,100.888
2018-08-30 12:09:44.518901,100.353
2018-08-30 12:14:44.518901,100.163
2018-08-30 12:19:44.518901,99.3671
2018-08-30 12:24:44.518901,99.058
2018-08-30 12:29:44.518901,99.9618
2018-08-30 12:34:44.518901,100.132
2018-08-30 12:39:44.518901,99.6859
2018-08-30 12:44:44.518901,99.6253
2018-08-30 12:49:44.518901,99.2
2018-08-30 12:54:44.518901,99.4211
2018-08-30 12:59:44.518901,100.309
2018-08-30 13:04:44.518901,100.644
2018-08-30 13:09:44.518901,100.491
2018-08-30 13:14:44.518901,100.156
2018-08-30 13:19:44.518901,100
2018-08-30 13:24:44.518901,100
2018-08-30 13:29:44.518901,100.314
2018-08-30 13:34:44.518901,100.903
2018-08-30 13:39:44.518901,100.886
2018-08-30 13:44:44.518901,100.79
2018-08-30 13:49:44.518901,102
2018-08-30 13:54:44.518901,103.605
2018-08-30 13:59:44.518901,104.545
2018-08-30 14:04:44.518901,104.247
2018-08-30 14:09:44.518901,103.788
2018-08-30 14:14:44.518901,104.941
2018-08-30 14:19:44.518901,106.524
2018-08-30 14:24:44.518901,106.756
2018-08-30 14:29:44.518901,105.278
2018-08-30 14:34:44.518901,102.758
2018-08-30 14:39:44.518901,100.665
2018-08-30 14:44:44.518901,98.9403
2018-08-30 14:49:44.518901,98.0158
2018-08-30 14:54:44.518901,98.0662
2018-08-30 14:59:44.518901,97.1842
2018-08-30 15:04:44.518901,95.0685
2018-08-30 15:09:44.518901,93.2593
2018-08-30 15:14:44.518901,93.6635
2018-08-30 15:19:44.518901,95.7407
2018-08-30 15:24:44.518901,97.8911
2018-08-30 15:29:44.518901,99.7651
2018-08-30 15:34:44.518901,100.976
2018-08-30 15:39:44.518901,101.316
2018-08-30 15:44:44.518901,101.905
2018-08-30 15:49:44.518901,102.823
2018-08-30 15:54:44.518901,102.894
2018-08-30 15:59:44.518901,102.32
2018-08-30 16:04:44.518901,102.041
2018-08-30 16:09:44.518901,102.638
2018-08-30 16:14:44.518901,103.341
2018-08-30 16:19:44.518901,103.638
2018-08-30 16:24:44.518901,103.862
2018-08-30 16:29:44.518901,103.672
2018-08-30 16:34:44.518901,103.448
2018-08-30 16:39:44.518901,103.448
2018-08-30 16:44:44.518901,103.448
2018-08-30 16:49:44.518901,103.188
2018-08-30 16:54:44.518901,102.833
2018-08-30 16:59:44.518901,102.6
2018-08-30 17:04:44.518901,102.408
2018-08-30 17:09:44.518901,102.925
2018-08-30 17:14:44.518901,103.83
2018-08-30 17:19:44.518901,103.516
2018-08-30 17:24:44.518901,102.803
2018-08-30 17:29:44.518901,102.538
2018-08-30 17:34:44.518901,102.329
2018-08-30 17:39:44.518901,102.612
2018-08-30 17:44:44.518901,103.228
2018-08-30 17:49:44.518901,104.224
2018-08-30 17:54:44.518901,105.585
2018-08-30 17:59:44.518901,105.443
2018-08-30 18:04:44.518901,104.624
2018-08-30 18:09:44.518901,104.767
2018-08-30 18:14:44.518901,104.507
2018-08-30 18:19:44.518901,103.362
2018-08-30 18:24:44.518901,102.312
2018-08-30 18:29:44.518901,101.345
2018-08-30 18:34:44.518901,100.951
2018-08-30 18:39:44.518901,101.291
2018-08-30 18:44:44.518901,101.196
2018-08-30 18:49:44.518901,101.037
2018-08-30 18:54:44.518901,101.506
2018-08-30 18:59:44.518901,101.666
2018-08-30 19:04:44.518901,101.979
2018-08-30 19:09:44.518901,102.416
2018-08-30 19:14:44.518901,102.133
2018-08-30 19:19:44.518901,101.778
2018-08-30 19:24:44.518901,101.292
2018-08-30 19:29:44.518901,101.887
2018-08-30 19:34:44.518901,102.029
2018-08-30 19:39:44.518901,101.066
2018-08-30 19:44:44.518901,99.0635
2018-08-30 19:49:44.518901,96.2087
2018-08-30 19:54:44.518901,94.7408
2018-08-30 19:59:44.518901,94.674
2018-08-30 20:04:44.518901,94.9367
2018-08-30 20:09:44.518901,95.1157
2018-08-30 20:14:44.518901,94.8272
2018-08-30 20:19:44.518901,93.2012
2018-08-30 20:24:44.518901,92.3177
2018-08-30 20:29:44.518901,93.0185
2018-08-30 20:34:44.518901,94.0057
2018-08-30 20:39:44.518901,94.9937
2018-08-30 20:44:44.518901,95.1786
2018-08-30 20:49:44.518901,93.8397
2018-08-30 20:54:44.518901,93.038
2018-08-30 20:59:44.518901,93.9744
2018-08-30 21:04:44.518901,95.3165
2018-08-30 21:09:44.518901,95.4771
2018-08-30 21:14:44.518901,94.9367
2018-08-30 21:19:44.518901,93.7606
2018-08-30 21:24:44.518901,91.82
2018-08-30 21:29:44.518901,91.2594
2018-08-30 21:34:44.518901,90.6813
2018-08-30 21:39:44.518901,89.6951
2018-08-30 21:44:44.518901,88.9027
2018-08-30 21:49:44.518901,87.0143
2018-08-30 21:54:44.518901,87.7404
2018-08-30 21:59:44.518901,90.064
2018-08-30 22:04:44.518901,90.3614
2018-08-30 22:09:44.518901,90.3614
2018-08-30 22:14:44.518901,90.1212
2018-08-30 22:19:44.518901,90.459
2018-08-30 22:24:44.518901,91.3925
2018-08-30 22:29:44.518901,91.3285
2018-08-30 22:34:44.518901,90.655
2018-08-30 22:39:44.518901,88.2727
2018-08-30 22:44:44.518901,88.2727
2018-08-30 22:49:44.518901,88.2727
2018-08-30 22:54:44.518901,88.2727
2018-08-30 22:59:44.518901,85.4585
2018-08-30 23:04:44.518901,86.5278
2018-08-30 23:09:44.518901,86.0372
2018-08-30 23:14:44.518901,85.1788
2018-08-30 23:19:44.518901,84.9255
2018-08-30 23:24:44.518901,85.5348
2018-08-30 23:29:44.518901,87.8245
2018-08-30 23:34:44.518901,90.3808
2018-08-30 23:39:44.518901,91.7086
2018-08-30 23:44:44.518901,92.6327
2018-08-30 23:49:44.518901,92.7242
2018-08-30 23:54:44.518901,92.2866
2018-08-30 23:59:44.518901,92.4426
2018-08-31 00:04:44.518901,92.5926
2018-08-31 00:09:44.518901,91.8519
2018-08-31 00:14:44.518901,90.7053
2018-08-31 00:19:44.518901,90
2018-08-31 00:24:44.518901,89.4932
2018-08-31 00:29:44.518901,88.3721
2018-08-31 00:34:44.518901,85.6797
2018-08-31 00:39:44.518901,82.3256
2018-08-31 00:44:44.518901,83.9797
2018-08-31 00:49:44.518901,83.9797
2018-08-31 00:54:44.518901,83.9797
2018-08-31 00:59:44.518901,83.9797
2018-08-31 01:04:44.518901,83.9797
2018-08-31 01:09:44.518901,83.9797
2018-08-31 01:14:44.518901,83.9797
2018-08-31 01:19:44.518901,83.9797
2018-08-31 01:24:44.518901,83.9797
2018-08-31 01:29:44.518901,83.9797
2018-08-31 01:34:44.518901,100.401
2018-08-31 01:39:44.518901,101.351
2018-08-31 01:44:44.518901,101.829
2018-08-31 01:49:44.518901,101.639
2018-08-31 01:54:44.518901,99.6575
2018-08-31 01:59:44.518901,97.2295
2018-08-31 02:04:44.518901,95.828
2018-08-31 02:09:44.518901,95.0559
2018-08-31 02:14:44.518901,94.7771
2018-08-31 02:19:44.518901,95.4352
2018-08-31 02:24:44.518901,96.2817
2018-08-31 02:29:44.518901,95.5082
2018-08-31 02:34:44.518901,91.9956
2018-08-31 02:39:44.518901,88.5296
2018-08-31 02:44:44.518901,86.8362
2018-08-31 02:49:44.518901,88.0425
2018-08-31 02:54:44.518901,90.5698
2018-08-31 02:59:44.518901,92.2194
2018-08-31 03:04:44.518901,94.131
2018-08-31 03:09:44.518901,95.9584
2018-08-31 03:14:44.518901,96.5037
2018-08-31 03:19:44.518901,96.1935
2018-08-31 03:24:44.518901,96.2705
2018-08-31 03:29:44.518901,96.4968
2018-08-31 03:34:44.518901,96.074
2018-08-31 03:39:44.518901,93.2622
2018-08-31 03:44:44.518901,89.2552
2018-08-31 03:49:44.518901,86.1426
2018-08-31 03:54:44.518901,83.3625
2018-08-31 03:59:44.518901,81.9672
2018-08-31 04:04:44.518901,82.065
2018-08-31 04:09:44.518901,82.5179
2018-08-31 04:14:44.518901,84.5381
2018-08-31 04:19:44.518901,87.0097
2018-08-31 04:24:44.518901,88.3409
2018-08-31 04:29:44.518901,90.1645
2018-08-31 04:34:44.518901,92.2957
2018-08-31 04:39:44.518901,93.1798
2018-08-31 04:44:44.518901,92.8689
2018-08-31 04:49:44.518901,92.2654
2018-08-31 04:54:44.518901,91.5516
2018-08-31 04:59:44.518901,91.5901
2018-08-31 05:04:44.518901,92.7045
2018-08-31 05:09:44.518901,93.5287
2018-08-31 05:14:44.518901,94.033
2018-08-31 05:19:44.518901,93.9247
2018-08-31 05:24:44.518901,92.7893
2018-08-31 05:29:44.518901,91.1456
2018-08-31 05:34:44.518901,89.5017
2018-08-31 05:39:44.518901,87.8392
2018-08-31 05:44:44.518901,86.8966
2018-08-31 05:49:44.518901,87.5538
2018-08-31 05:54:44.518901,89.5294
2018-08-31 05:59:44.518901,91.4118
2018-08-31 06:04:44.518901,92.0976
2018-08-31 06:09:44.518901,91.8634
2018-08-31 06:14:44.518901,92.3496
2018-08-31 06:19:44.518901,93.8328
2018-08-31 06:24:44.518901,95.0143
2018-08-31 06:29:44.518901,95.9167
2018-08-31 06:34:44.518901,96.5385
2018-08-31 06:39:44.518901,96.464
2018-08-31 06:44:44.518901,96.6234
2018-08-31 06:49:44.518901,97.581
2018-08-31 06:54:44.518901,98.3766
2018-08-31 06:59:44.518901,98.6002
2018-08-31 07:04:44.518901,97.6452
2018-08-31 07:09:44.518901,95.245
2018-08-31 07:14:44.518901,92.656
2018-08-31 07:19:44.518901,91.2376
2018-08-31 07:24:44.518901,91.7358
2018-08-31 07:29:44.518901,91.045
2018-08-31 07:34:44.518901,88.9279
2018-08-31 07:39:44.518901,88.0388
2018-08-31 07:44:44.518901,87.7193
2018-08-31 07:49:44.518901,89.0845
2018-08-31 07:54:44.518901,90.9784
2018-08-31 07:59:44.518901,91.8316
2018-08-31 08:04:44.518901,92.3745
2018-08-31 08:09:44.518901,94.2593
2018-08-31 08:14:44.518901,96.4695
2018-08-31 08:19:44.518901,97.8
2018-08-31 08:24:44.518901,99.3794
2018-08-31 08:29:44.518901,100.443
2018-08-31 08:34:44.518901,101.033
2018-08-31 08:39:44.518901,101.655
2018-08-31 08:44:44.518901,102.245
2018-08-31 08:49:44.518901,102.636
2018-08-31 08:54:44.518901,102.611
2018-08-31 08:59:44.518901,102.066
2018-08-31 09:04:44.518901,100.824
2018-08-31 09:09:44.518901,99.3474
2018-08-31 09:14:44.518901,98.943
2018-08-31 09:19:44.518901,98.715
2018-08-31 09:24:44.518901,97.5079
2018-08-31 09:29:44.518901,96.0414
2018-08-31 09:34:44.518901,93.949
2018-08-31 09:39:44.518901,93.5115
2018-08-31 09:44:44.518901,94.6835
2018-08-31 09:49:44.518901,94.8603
2018-08-31 09:54:44.518901,94.5617
2018-08-31 09:59:44.518901,93.4801
2018-08-31 10:04:44.518901,92.2181
2018-08-31 10:09:44.518901,92.4062
2018-08-31 10:14:44.518901,94.2328
2018-08-31 10:19:44.518901,95.2028
2018-08-31 10:24:44.518901,94.9367
2018-08-31 10:29:44.518901,94.0747
2018-08-31 10:34:44.518901,92.7832
2018-08-31 10:39:44.518901,92.7607
2018-08-31 10:44:44.518901,93.4589
2018-08-31 10:49:44.518901,93.3333
2018-08-31 10:54:44.518901,92.0536
2018-08-31 10:59:44.518901,90.3252
2018-08-31 11:04:44.518901,90.4617
2018-08-31 11:09:44.518901,91.4634
2018-08-31 11:14:44.518901,90.9669
2018-08-31 11:19:44.518901,89.7903
2018-08-31 11:24:44.518901,88.4148
2018-08-31 11:29:44.518901,85.9164
2018-08-31 11:34:44.518901,83.7
2018-08-31 11:39:44.518901,83.778
2018-08-31 11:44:44.518901,85.7737
2018-08-31 11:49:44.518901,87.37
2018-08-31 11:54:44.518901,87.5375
2018-08-31 11:59:44.518901,88.9871
2018-08-31 12:04:44.518901,90.145
2018-08-31 12:09:44.518901,89.6279
2018-08-31 12:14:44.518901,88.8994
2018-08-31 12:19:44.518901,87.3393
2018-08-31 12:24:44.518901,87.5077
2018-08-31 12:29:44.518901,89.5235
2018-08-31 12:34:44.518901,90.5218
2018-08-31 12:39:44.518901,90.0455
2018-08-31 12:44:44.518901,88.9076
2018-08-31 12:49:44.518901,88.2895
2018-08-31 12:54:44.518901,87.8844
2018-08-31 12:59:44.518901,89.8547
2018-08-31 13:04:44.518901,90.8834
2018-08-31 13:09:44.518901,89.0927
2018-08-31 13:14:44.518901,88.0639
2018-08-31 13:19:44.518901,87.7193
2018-08-31 13:24:44.518901,86.8272
2018-08-31 13:29:44.518901,85.3848
2018-08-31 13:34:44.518901,85.0308
2018-08-31 13:39:44.518901,86.1942
2018-08-31 13:44:44.518901,86.6404
2018-08-31 13:49:44.518901,84.9593
2018-08-31 13:54:44.518901,85.712
2018-08-31 13:59:44.518901,87.6723
2018-08-31 14:04:44.518901,88.3041
2018-08-31 14:09:44.518901,90.7407
2018-08-31 14:14:44.518901,92.5926
2018-08-31 14:19:44.518901,92.7789
2018-08-31 14:24:44.518901,92.8607
2018-08-31 14:29:44.518901,92.3746
2018-08-31 14:34:44.518901,91.7283
2018-08-31 14:39:44.518901,92.314
2018-08-31 14:44:44.518901,93.5941
2018-08-31 14:49:44.518901,94.0139
2018-08-31 14:54:44.518901,93.2984
2018-08-31 14:59:44.518901,92.3381
2018-08-31 15:04:44.518901,92.2222
2018-08-31 15:09:44.518901,92.7353
2018-08-31 15:14:44.518901,93.7247
2018-08-31 15:19:44.518901,94.3396
2018-08-31 15:24:44.518901,95.255
2018-08-31 15:29:44.518901,96.6332
2018-08-31 15:34:44.518901,97.6129
2018-08-31 15:39:44.518901,99.0918
2018-08-31 15:44:44.518901,100.362
2018-08-31 15:49:44.518901,101.279
2018-08-31 15:54:44.518901,101.964
2018-08-31 15:59:44.518901,101.674
2018-08-31 16:04:44.518901,100.989
2018-08-31 16:09:44.518901,100.471
2018-08-31 16:14:44.518901,99.1552
2018-08-31 16:19:44.518901,98.949
2018-08-31 16:24:44.518901,98.7552
2018-08-31 16:29:44.518901,96.9121
2018-08-31 16:34:44.518901,95.5816
2018-08-31 16:39:44.518901,94.0792
2018-08-31 16:44:44.518901,92.1016
2018-08-31 16:49:44.518901,92.0427
2018-08-31 16:54:44.518901,93.0909
2018-08-31 16:59:44.518901,92.0118
2018-08-31 17:04:44.518901,90.6265
2018-08-31 17:09:44.518901,90.3614
2018-08-31 17:14:44.518901,90.889
2018-08-31 17:19:44.518901,92.3178
2018-08-31 17:24:44.518901,93.4845
2018-08-31 17:29:44.518901,92.6023
2018-08-31 17:34:44.518901,90.4035
2018-08-31 17:39:44.518901,88.5053
2018-08-31 17:44:44.518901,87.4337
2018-08-31 17:49:44.518901,87.9817
2018-08-31 17:54:44.518901,89.0199
2018-08-31 17:59:44.518901,89.1995
2018-08-31 18:04:44.518901,87.6601
2018-08-31 18:09:44.518901,85.4074
2018-08-31 18:14:44.518901,84.599
2018-08-31 18:19:44.518901,85.8997
2018-08-31 18:24:44.518901,87.4276
2018-08-31 18:29:44.518901,86.6124
2018-08-31 18:34:44.518901,84.2472
2018-08-31 18:39:44.518901,84.2472
2018-08-31 18:44:44.518901,84.2472
2018-08-31 18:49:44.518901,84.2472
2018-08-31 18:54:44.518901,84.2472
2018-08-31 18:59:44.518901,78.6536
2018-08-31 19:04:44.518901,79.6562
2018-08-31 19:09:44.518901,81.1394
2018-08-31 19:14:44.518901,82.7807
2018-08-31 19:19:44.518901,84.3619
2018-08-31 19:24:44.518901,87.2078
2018-08-31 19:29:44.518901,89.237
2018-08-31 19:34:44.518901,89.5195
2018-08-31 19:39:44.518901,90.3312
2018-08-31 19:44:44.518901,89.8677
2018-08-31 19:49:44.518901,88.0063
2018-08-31 19:54:44.518901,87.0414
2018-08-31 19:59:44.518901,88.0911
2018-08-31 20:04:44.518901,89.521
2018-08-31 20:09:44.518901,90.3878
2018-08-31 20:14:44.518901,91.3881
2018-08-31 20:19:44.518901,91.333
2018-08-31 20:24:44.518901,90.4083
2018-08-31 20:29:44.518901,90.6734
2018-08-31 20:34:44.518901,92.1826
2018-08-31 20:39:44.518901,93.3356
2018-08-31 20:44:44.518901,93.4565
2018-08-31 20:49:44.518901,92.3546
2018-08-31 20:54:44.518901,91.3362
2018-08-31 20:59:44.518901,91.2971
2018-08-31 21:04:44.518901,91.4634
2018-08-31 21:09:44.518901,91.4634
2018-08-31 21:14:44.518901,90.5948
2018-08-31 21:19:44.518901,88.6265
2018-08-31 21:24:44.518901,86.6206
2018-08-31 21:29:44.518901,87.1432
2018-08-31 21:34:44.518901,88.9109
2018-08-31 21:39:44.518901,88.7425
2018-08-31 21:44:44.518901,85.1013
2018-08-31 21:49:44.518901,81.9672
2018-08-31 21:54:44.518901,81.9998
2018-08-31 21:59:44.518901,82.4527
2018-08-31 22:04:44.518901,84.546
2018-08-31 22:09:44.518901,87.2961
2018-08-31 22:14:44.518901,88.5653
2018-08-31 22:19:44.518901,89.2421
2018-08-31 22:24:44.518901,89.9294
2018-08-31 22:29:44.518901,90.5234
2018-08-31 22:34:44.518901,91.7537
